364,0.00127426071546564
379,0.003761746990146921
390,0.006249233264828203
366,0.008736719539509483
401,0.01122420581419076
415,0.01371169208887205
394,0.01619917836355333
414,0.01868666463823461
378,0.02117415091291589
436,0.02366163718759717
419,0.02614912346227846
415,0.02863660973695974
433,0.03112409601164102
415,0.0336115822863223
422,0.03609906856100358
386,0.03858655483568486
387,0.04107404111036615
399,0.04356152738504743
392,0.04604901365972871
408,0.04853649993440999
413,0.05102398620909127
366,0.05351147248377255
414,0.05599895875845384
353,0.05848644503313512
392,0.0609739313078164
413,0.06346141758249768
403,0.06594890385717896
412,0.06843639013186023
377,0.07092387640654151
422,0.07341136268122278
419,0.07589884895590406
388,0.07838633523058533
385,0.08087382150526661
381,0.08336130777994788
405,0.08584879405462915
406,0.08833628032931043
390,0.0908237666039917
404,0.09331125287867298
409,0.09579873915335425
411,0.09828622542803553
394,0.1007737117027168
394,0.1032611979773981
403,0.1057486842520794
422,0.1082361705267606
380,0.1107236568014419
387,0.1132111430761232
408,0.1156986293508045
393,0.1181861156254857
419, 0.120673601900167
392,0.1231610881748483
383,0.1256485744495296
391,0.1281360607242109
404,0.1306235469988921
429,0.1331110332735734
421,0.1355985195482547
369, 0.138086005822936
429,0.1405734920976173
377,0.1430609783722986
415,0.1455484646469799
426,0.1480359509216612
371,0.1505234371963425
380,0.1530109234710237
376, 0.155498409745705
394,0.1579858960203863
373,0.1604733822950676
384,0.1629608685697489
424,0.1654483548444302
365,0.1679358411191115
405,0.1704233273937928
384,0.1729108136684741
401,0.1753982999431553
370,0.1778857862178366
392,0.1803732724925179
405,0.1828607587671992
427,0.1853482450418805
403,0.1878357313165618
382,0.1903232175912431
396,0.1928107038659244
402,0.1952981901406057
426,0.1977856764152869
374,0.2002731626899682
410,0.2027606489646495
425,0.2052481352393308
407,0.2077356215140121
366,0.2102231077886934
407,0.2127105940633747
406, 0.215198080338056
397,0.2176855666127373
389,0.2201730528874185
415,0.2226605391620998
393,0.2251480254367811
374,0.2276355117114624
407,0.2301229979861437
415, 0.232610484260825
376,0.2350979705355063
422,0.2375854568101876
386,0.2400729430848689
445,0.2425604293595501
381,0.2450479156342314
411,0.2475354019089127
416, 0.250022888183594
434,0.2525103744582752
395,0.2549978607329565
426,0.2574853470076378
418, 0.259972833282319
362,0.2624603195570003
417,0.2649478058316815
390,0.2674352921063628
423,0.2699227783810441
385,0.2724102646557253
388,0.2748977509304066
405,0.2773852372050878
393,0.2798727234797691
429,0.2823602097544504
363,0.2848476960291316
376,0.2873351823038129
400,0.2898226685784942
386,0.2923101548531754
419,0.2947976411278567
376,0.2972851274025379
422,0.2997726136772192
412,0.3022600999519005
412,0.3047475862265817
422, 0.307235072501263
388,0.3097225587759442
415,0.3122100450506255
397,0.3146975313253068
396, 0.317185017599988
410,0.3196725038746693
397,0.3221599901493505
399,0.3246474764240318
390,0.3271349626987131
406,0.3296224489733943
430,0.3321099352480756
394,0.3345974215227568
440,0.3370849077974381
408,0.3395723940721194
418,0.3420598803468006
440,0.3445473666214819
432,0.3470348528961632
411,0.3495223391708444
405,0.3520098254455257
402,0.3544973117202069
388,0.3569847979948882
435,0.3594722842695695
436,0.3619597705442507
415, 0.364447256818932
388,0.3669347430936132
413,0.3694222293682945
434,0.3719097156429758
430, 0.374397201917657
447,0.3768846881923383
406,0.3793721744670195
355,0.3818596607417008
415,0.3843471470163821
412,0.3868346332910633
450,0.3893221195657446
398,0.3918096058404259
434,0.3942970921151071
414,0.3967845783897884
357,0.3992720646644696
391,0.4017595509391509
369,0.4042470372138322
369,0.4067345234885134
412,0.4092220097631947
436,0.4117094960378759
402,0.4141969823125572
400,0.4166844685872385
433,0.4191719548619197
402, 0.421659441136601
418,0.4241469274112822
442,0.4266344136859635
413,0.4291218999606448
382, 0.431609386235326
410,0.4340968725100073
372,0.4365843587846885
412,0.4390718450593698
373,0.4415593313340511
378,0.4440468176087323
379,0.4465343038834136
407,0.4490217901580949
409,0.4515092764327761
426,0.4539967627074574
403,0.4564842489821386
414,0.4589717352568199
384,0.4614592215315012
458,0.4639467078061824
393,0.4664341940808637
387,0.4689216803555449
374,0.4714091666302262
412,0.4738966529049075
383,0.4763841391795887
417,  0.47887162545427
