1491,0.02243889951968161
1463,0.06731669855904482
1433, 0.112194497598408
1494,0.1570722966377713
1410,0.2019500956771345
1467,0.2468278947164977
1502,0.2917056937558609
1454,0.3365834927952242
1481,0.3814612918345874
1431,0.4263390908739506
1437,0.4712168899133138
1421,0.5160946889526771
1470,0.5609724879920403
1425,0.6058502870314034
1411,0.6507280860707666
1379,0.6956058851101298
1432, 0.740483684149493
1440,0.7853614831888561
1371,0.8302392822282193
1417,0.8751170812675825
1426,0.9199948803069457
1421,0.9648726793463088
1324, 1.009750478385672
1393, 1.054628277425035
1398, 1.099506076464399
1454, 1.144383875503762
1444, 1.189261674543125
1398, 1.234139473582488
1392, 1.279017272621851
1338, 1.323895071661214
1420, 1.368772870700578
1442, 1.413650669739941
1400, 1.458528468779304
1352, 1.503406267818667
1347,  1.54828406685803
1274, 1.593161865897393
1347, 1.638039664936757
1370,  1.68291746397612
1212, 1.727795263015483
1383, 1.772673062054846
1303, 1.817550861094209
1309, 1.862428660133572
1290, 1.907306459172936
1253, 1.952184258212299
1229, 1.997062057251662
1236, 2.041939856291025
1254, 2.086817655330389
1219, 2.131695454369752
1275, 2.176573253409115
1244, 2.221451052448478
1234, 2.266328851487841
1269, 2.311206650527204
1183, 2.356084449566568
1223, 2.400962248605931
1204, 2.445840047645294
1150, 2.490717846684657
1222,  2.53559564572402
1184, 2.580473444763384
1113, 2.625351243802747
1146,  2.67022904284211
1170, 2.715106841881473
1103, 2.759984640920836
1126, 2.804862439960199
1168, 2.849740238999563
1110, 2.894618038038926
1084, 2.939495837078289
1068, 2.984373636117652
1123, 3.029251435157015
1036, 3.074129234196378
1065, 3.119007033235742
1072, 3.163884832275105
1052, 3.208762631314468
1084, 3.253640430353831
1023, 3.298518229393194
1044, 3.343396028432558
1021, 3.388273827471921
1009, 3.433151626511284
990, 3.478029425550647
952,  3.52290722459001
952, 3.567785023629373
971, 3.612662822668737
966,   3.6575406217081
955, 3.702418420747463
915, 3.747296219786826
911, 3.792174018826189
903, 3.837051817865552
906, 3.881929616904916
858, 3.926807415944279
933, 3.971685214983642
894, 4.016563014023006
887, 4.061440813062369
847, 4.106318612101732
830, 4.151196411141095
788, 4.196074210180458
811, 4.240952009219821
821, 4.285829808259185
786, 4.330707607298548
798, 4.375585406337911
781, 4.420463205377274
773, 4.465341004416637
731, 4.510218803456001
757, 4.555096602495364
741, 4.599974401534727
723,  4.64485220057409
759, 4.689729999613453
748, 4.734607798652816
758,  4.77948559769218
697, 4.824363396731543
660, 4.869241195770906
640, 4.914118994810269
641, 4.958996793849632
690, 5.003874592888995
615, 5.048752391928359
631, 5.093630190967722
625, 5.138507990007085
632, 5.183385789046448
683, 5.228263588085811
612, 5.273141387125174
615, 5.318019186164538
594, 5.362896985203901
621, 5.407774784243264
564, 5.452652583282627
615,  5.49753038232199
591, 5.542408181361354
569, 5.587285980400717
541,  5.63216377944008
487, 5.677041578479443
510, 5.721919377518806
484, 5.766797176558169
512, 5.811674975597533
507, 5.856552774636896
495, 5.901430573676259
481, 5.946308372715622
512, 5.991186171754985
472, 6.036063970794348
459, 6.080941769833712
443, 6.125819568873075
471, 6.170697367912438
428, 6.215575166951801
447, 6.260452965991164
411, 6.305330765030528
418, 6.350208564069891
366, 6.395086363109254
363, 6.439964162148617
409,  6.48484196118798
390, 6.529719760227343
373, 6.574597559266707
368,  6.61947535830607
394, 6.664353157345433
340, 6.709230956384796
352, 6.754108755424159
360, 6.798986554463522
333, 6.843864353502886
335, 6.888742152542249
307, 6.933619951581612
300, 6.978497750620975
305, 7.023375549660338
324, 7.068253348699702
300, 7.113131147739065
271, 7.158008946778428
283, 7.202886745817791
258, 7.247764544857154
257, 7.292642343896517
275, 7.337520142935881
225, 7.382397941975244
238, 7.427275741014607
244,  7.47215354005397
273, 7.517031339093333
213, 7.561909138132696
249,  7.60678693717206
205, 7.651664736211423
216, 7.696542535250786
230, 7.741420334290149
229, 7.786298133329512
224, 7.831175932368875
205, 7.876053731408239
210, 7.920931530447602
219, 7.965809329486965
202, 8.010687128526328
193, 8.055564927565692
186, 8.100442726605056
210,  8.14532052564442
176, 8.190198324683784
185, 8.235076123723149
174, 8.279953922762513
155, 8.324831721801877
179, 8.369709520841241
149, 8.414587319880605
174, 8.459465118919969
143, 8.504342917959333
133, 8.549220716998697
148, 8.594098516038061
135, 8.638976315077425
144, 8.683854114116789
132, 8.728731913156153
136, 8.773609712195517
131, 8.818487511234881
132, 8.863365310274245
123, 8.908243109313609
116, 8.953120908352974
143, 8.997998707392338
103, 9.042876506431702
113, 9.087754305471066
94,  9.13263210451043
109, 9.177509903549794
91, 9.222387702589158
93, 9.267265501628522
91, 9.312143300667886
88,  9.35702109970725
89, 9.401898898746614
94, 9.446776697785978
83, 9.491654496825342
98, 9.536532295864706
80,  9.58141009490407
75, 9.626287893943434
91, 9.671165692982799
88, 9.716043492022163
81, 9.760921291061527
71, 9.805799090100891
70, 9.850676889140255
57, 9.895554688179619
53, 9.940432487218983
67, 9.985310286258347
68, 10.03018808529771
57, 10.07506588433708
66, 10.11994368337644
